"GENEID","gene_1","log2FC_control_vs_FA_edited","padj_control_vs_FA_edited","gene_2","log2FC_FA_edited_vs_FA","padj_FA_edited_vs_FA","gene","dist_diag","significant"
"ENSG00000076604","TRAF4",0.112960245653689,0.999991169262577,"TRAF4",-0.243162260756028,0.999919252887675,"TRAF4",0.25181663921546,FALSE
"ENSG00000076641","PAG1",-0.80086549256516,0.999991169262577,"PAG1",0.801363646338333,0.999919252887675,"PAG1",1.13294708913334,FALSE
"ENSG00000076650","GPATCH1",-0.0569775324746231,0.999991169262577,"GPATCH1",-0.257843929559132,0.999919252887675,"GPATCH1",0.142033991490966,FALSE
"ENSG00000076662","ICAM3",0.0482814032047806,0.999991169262577,"ICAM3",0.269781412201134,0.999919252887675,"ICAM3",0.156624158394203,FALSE
"ENSG00000076685","NT5C2",0.190133018614608,0.999991169262577,"NT5C2",-0.322089027077467,0.999919252887675,"NT5C2",0.362195681982112,FALSE
"ENSG00000076706","MCAM",-0.147350868230466,0.999991169262577,"MCAM",0.240291297296225,0.999919252887675,"MCAM",0.274104403917761,FALSE
"ENSG00000076826","CAMSAP3",-0.273619079015447,0.999991169262577,"CAMSAP3",0.329025077089577,0.999919252887675,"CAMSAP3",0.426133769424306,FALSE
"ENSG00000076928","ARHGEF1",-0.0350922329059744,0.999991169262577,"ARHGEF1",-0.19802207216365,0.999919252887675,"ARHGEF1",0.115208794196737,FALSE
"ENSG00000076944","STXBP2",-0.21671575763994,0.999991169262577,"STXBP2",0.0701834814907241,0.999919252887675,"STXBP2",0.202868397506553,FALSE
"ENSG00000076984","MAP2K7",-0.101042881089185,0.999991169262577,"MAP2K7",-0.0597924250850913,0.999919252887675,"MAP2K7",0.0291684771675321,FALSE
"ENSG00000077009","NMRK2",-0.123377310588109,0.999991169262577,"NMRK2",0.125004324150708,0.999919252887675,"NMRK2",0.175632338246018,FALSE
"ENSG00000077044","DGKD",-0.0315708112326051,0.999991169262577,"DGKD",0.256004433787926,0.999919252887675,"DGKD",0.2033464058554,FALSE
"ENSG00000077063","CTTNBP2",0.0910662294095278,0.999991169262577,"CTTNBP2",-0.405639431307437,0.999919252887675,"CTTNBP2",0.35122394094671,FALSE
"ENSG00000077080","ACTL6B",-0.913420861789918,0.999991169262577,"ACTL6B",0.374603575148703,0.999919252887675,"ACTL6B",0.910770813693284,FALSE
"ENSG00000077092","RARB",-0.136247639141916,0.999991169262577,"RARB",-0.549421458567118,0.999919252887675,"RARB",0.292158009524306,FALSE
"ENSG00000077097","TOP2B",-0.101826834673474,0.999991169262577,"TOP2B",-0.052097828284416,0.999919252887675,"TOP2B",0.0351637176393718,FALSE
"ENSG00000077147","TM9SF3",-0.00798110126900316,0.999991169262577,"TM9SF3",0.048128245649811,0.999919252887675,"TM9SF3",0.039675299694242,FALSE
"ENSG00000077152","UBE2T",-0.260796620149466,0.999991169262577,"UBE2T",0.31390514965783,0.999919252887675,"UBE2T",0.406375518590649,FALSE
"ENSG00000077157","PPP1R12B",0.410054313394226,0.999991169262577,"PPP1R12B",-0.195284110202436,0.999919252887675,"PPP1R12B",0.428038904237975,FALSE
"ENSG00000077232","DNAJC10",-0.0995573345347634,0.999991169262577,"DNAJC10",-0.165093904832242,0.999919252887675,"DNAJC10",0.0463413532730557,FALSE
"ENSG00000077235","GTF3C1",0.119367426374425,0.999991169262577,"GTF3C1",-0.205549772953159,0.999919252887675,"GTF3C1",0.229751154968676,FALSE
"ENSG00000077254","USP33",0.00828925647834517,0.999991169262577,"USP33",-0.118602485346809,0.999919252887675,"USP33",0.0897260111211389,FALSE
"ENSG00000077264","PAK3",0.140890581824092,0.999991169262577,"PAK3",-0.297966377996816,0.999919252887675,"PAK3",0.310318732260276,FALSE
"ENSG00000077279","DCX",-0.178091311496905,0.999991169262577,"DCX",0.364324791081701,0.999919252887675,"DCX",0.38354610435811,FALSE
"ENSG00000077312","SNRPA",0.0806716641772835,0.999991169262577,"SNRPA",0.329327583410211,0.999919252887675,"SNRPA",0.175826286671777,FALSE
"ENSG00000077327","SPAG6",0.489430157229994,0.999991169262577,"SPAG6",0.759889723321465,0.999919252887675,"SPAG6",0.19124379322005,FALSE
"ENSG00000077348","EXOSC5",-0.0266652422965996,0.999991169262577,"EXOSC5",0.167732700632559,0.999919252887675,"EXOSC5",0.137460103693923,FALSE
"ENSG00000077380","DYNC1I2",-0.187508182411424,0.999991169262577,"DYNC1I2",0.215936985632749,0.999919252887675,"DYNC1I2",0.285278814160981,FALSE
"ENSG00000077420","APBB1IP",0.692313315748613,0.999991169262577,"APBB1IP",-1.42985736645658,0.999919252887675,"APBB1IP",1.50060128022257,FALSE
"ENSG00000077458","FAM76B",0.252996595761214,0.999991169262577,"FAM76B",-0.13265186331334,0.999919252887675,"FAM76B",0.27269464056576,FALSE
"ENSG00000077463","SIRT6",0.0911900061881887,0.999991169262577,"SIRT6",-0.136972263056489,0.999919252887675,"SIRT6",0.161335087793823,FALSE
"ENSG00000077514","POLD3",-0.000939973095140316,0.999991169262577,"POLD3",0.028399988948753,0.999919252887675,"POLD3",0.0207464861209929,FALSE
"ENSG00000077522","ACTN2",0.346487439107992,0.999991169262577,"ACTN2",-0.242003730649894,0.999919252887675,"ACTN2",0.416126096804205,FALSE
"ENSG00000077585","GPR137B",0.361836393633874,0.999991169262577,"GPR137B",0.0359326246901657,0.999919252887675,"GPR137B",0.23044876503435,FALSE
"ENSG00000077684","JADE1",0.13500644461965,0.999991169262577,"JADE1",-0.0684127494817011,0.999919252887675,"JADE1",0.143839091572568,FALSE
"ENSG00000077713","SLC25A43",0.315873440823958,0.999991169262577,"SLC25A43",0.0389504756281827,0.999919252887675,"SLC25A43",0.195814106556219,FALSE
"ENSG00000077935","SMC1B",1.13737029933825,0.999991169262577,"SMC1B",-0.868171796721332,0.999919252887675,"SMC1B",1.41813241607881,FALSE
"ENSG00000077942","FBLN1",0.067486145408063,0.999991169262577,"FBLN1",0.00705398469162841,0.999919252887675,"FBLN1",0.0427319906443462,FALSE
"ENSG00000078018","MAP2",-0.528516303787675,0.999991169262577,"MAP2",-0.847416510319473,0.999919252887675,"MAP2",0.225496498560425,FALSE
"ENSG00000078043","PIAS2",0.0172931160408241,0.999991169262577,"PIAS2",-0.128346569685361,0.999919252887675,"PIAS2",0.102982809386863,FALSE
"ENSG00000078053","AMPH",0.13743312978549,0.999991169262577,"AMPH",-0.485347316197484,0.999919252887675,"AMPH",0.440372276544943,FALSE
"ENSG00000078061","ARAF",-0.134473168967185,0.999991169262577,"ARAF",-0.0700653322996158,0.999919252887675,"ARAF",0.0455432180691935,FALSE
"ENSG00000078070","MCCC1",0.000927766640459673,0.999991169262577,"MCCC1",0.0352093758209418,0.999919252887675,"MCCC1",0.0242407583215059,FALSE
"ENSG00000078081","LAMP3",-0.311511910760558,0.999991169262577,"LAMP3",0.619732361148052,0.999919252887675,"LAMP3",0.658489139607707,FALSE
"ENSG00000078124","ACER3",0.0753955564766682,0.999991169262577,"ACER3",-0.469176861733686,0.999919252887675,"ACER3",0.385070849763698,FALSE
"ENSG00000078140","UBE2K",-0.0504199532269944,0.999991169262577,"UBE2K",-9.15962193704788e-05,0.999919252887675,"UBE2K",0.0355875225260684,FALSE
"ENSG00000078177","N4BP2",-0.155686150012938,0.999991169262577,"N4BP2",0.113617056694829,0.999919252887675,"N4BP2",0.190426123658345,FALSE
"ENSG00000078237","TIGAR",-0.0279128437873348,0.999991169262577,"TIGAR",-0.628560921897091,0.999919252887675,"TIGAR",0.424722329138076,FALSE
"ENSG00000078246","TULP3",-0.203728893520969,0.999991169262577,"TULP3",-0.0983779031795195,0.999919252887675,"TULP3",0.0744943996751577,FALSE
"ENSG00000078295","ADCY2",-0.023011642495627,0.999991169262577,"ADCY2",-0.188495551490341,0.999919252887675,"ADCY2",0.11701479422742,FALSE
"ENSG00000078304","PPP2R5C",0.108639819317943,0.999991169262577,"PPP2R5C",-0.0526822164123855,0.999919252887675,"PPP2R5C",0.114071905419734,FALSE
"ENSG00000078401","EDN1",0.0740423225757632,0.999991169262577,"EDN1",-0.14251154314875,0.999919252887675,"EDN1",0.153126706945964,FALSE
"ENSG00000078403","MLLT10",-0.0347259518623506,0.999991169262577,"MLLT10",0.326828931709715,0.999919252887675,"MLLT10",0.25565790994492,FALSE
"ENSG00000078487","ZCWPW1",0.20176350620736,0.999991169262577,"ZCWPW1",-0.529097461509491,0.999919252887675,"ZCWPW1",0.516796746377148,FALSE
"ENSG00000078549","ADCYAP1R1",0.0473829793871219,0.999991169262577,"ADCYAP1R1",-0.219951990711605,0.999919252887675,"ADCYAP1R1",0.189034370205113,FALSE
"ENSG00000078596","ITM2A",-0.219635110895658,0.999991169262577,"ITM2A",-0.119982007239135,0.999919252887675,"ITM2A",0.0704653853618129,FALSE
"ENSG00000078618","NRDC",-0.0128893145422506,0.999991169262577,"NRDC",-0.127770457809284,0.999919252887675,"NRDC",0.0812332354345827,FALSE
"ENSG00000078668","VDAC3",0.0120152877529043,0.999991169262577,"VDAC3",-0.113931479459593,0.999919252887675,"VDAC3",0.0890578131644801,FALSE
"ENSG00000078674","PCM1",-0.0749806473303529,0.999991169262577,"PCM1",-0.0375595651299089,0.999919252887675,"PCM1",0.0264607009832732,FALSE
"ENSG00000078699","CBFA2T2",0.168641828930719,0.999991169262577,"CBFA2T2",-0.0486813819139082,0.999919252887675,"CBFA2T2",0.153670716097469,FALSE
"ENSG00000078725","BRINP1",0.0473088988735099,0.999991169262577,"BRINP1",0.00201024006450549,0.999919252887675,"BRINP1",0.0320309888225027,FALSE
"ENSG00000078795","PKD2L2",-0.0427570393293501,0.999991169262577,"PKD2L2",1.1288865217457,0.999919252887675,"PKD2L2",0.828477107169722,FALSE
"ENSG00000078804","TP53INP2",-0.0518475721720611,0.999991169262577,"TP53INP2",0.00812734797711826,0.999919252887675,"TP53INP2",0.0424086727386064,FALSE
"ENSG00000078808","SDF4",0.043973058952002,0.999991169262577,"SDF4",-0.0694846210464144,0.999919252887675,"SDF4",0.0802266949045736,FALSE
"ENSG00000078900","TP73",0.2304817295877,0.999991169262577,"TP73",-0.107833869892666,0.999919252887675,"TP73",0.239225254573759,FALSE
"ENSG00000078902","TOLLIP",0.0935287333638325,0.999991169262577,"TOLLIP",0.315128702569462,0.999919252887675,"TOLLIP",0.156694840936031,FALSE
"ENSG00000078967","UBE2D4",0.0943358648657512,0.999991169262577,"UBE2D4",0.244168414120966,0.999919252887675,"UBE2D4",0.10594761162083,FALSE
"ENSG00000079102","RUNX1T1",0.0225946909007247,0.999991169262577,"RUNX1T1",-0.016914336674297,0.999919252887675,"RUNX1T1",0.0279371013163842,FALSE
"ENSG00000079112","CDH17",-1.17136741615674,0.999991169262577,"CDH17",-0.763394388850464,0.999919252887675,"CDH17",0.288480494149474,FALSE
"ENSG00000079134","THOC1",0.0981604117232083,0.999991169262577,"THOC1",-0.328445619696214,0.999919252887675,"THOC1",0.301656017711755,FALSE
"ENSG00000079215","SLC1A3",0.239813185302832,0.999991169262577,"SLC1A3",-0.0373094820609843,0.999919252887675,"SLC1A3",0.195955317313459,FALSE
"ENSG00000079246","XRCC5",-0.0773934746306289,0.999991169262577,"XRCC5",-0.021328698674167,0.999919252887675,"XRCC5",0.0396437832645187,FALSE
"ENSG00000079257","LXN",-0.229489429618401,0.999991169262577,"LXN",-0.176253434176425,0.999919252887675,"LXN",0.0376435333802375,FALSE
"ENSG00000079263","SP140",-1.30297377441367,0.999991169262577,"SP140",-0.31953412100179,0.999919252887675,"SP140",0.695396847815291,FALSE
"ENSG00000079308","TNS1",0.0292205773696162,0.999991169262577,"TNS1",0.530133175893215,0.999919252887675,"TNS1",0.354198695197811,FALSE
"ENSG00000079313","REXO1",0.0606995188822936,0.999991169262577,"REXO1",-0.109381157277893,0.999919252887675,"REXO1",0.120265199461661,FALSE
"ENSG00000079335","CDC14A",-0.212275811463992,0.999991169262577,"CDC14A",0.181179505958572,0.999919252887675,"CDC14A",0.2782149230434,FALSE
"ENSG00000079337","RAPGEF3",0.321111816614652,0.999991169262577,"RAPGEF3",-0.398992995479846,0.999919252887675,"RAPGEF3",0.509190995797084,FALSE
"ENSG00000079387","SENP1",-0.0200369313962097,0.999991169262577,"SENP1",-0.0390834783758435,0.999919252887675,"SENP1",0.0134679425274872,FALSE
"ENSG00000079393","DUSP13B",-0.971533187514976,0.999991169262577,"DUSP13B",1.24160712347004,0.999919252887675,"DUSP13B",1.56492652161481,FALSE
"ENSG00000079462","PAFAH1B3",-0.14739928239349,0.999991169262577,"PAFAH1B3",0.109338203870706,0.999919252887675,"PAFAH1B3",0.181540817522201,FALSE
"ENSG00000079482","OPHN1",-0.0652064795419036,0.999991169262577,"OPHN1",-0.193720221175057,0.999919252887675,"OPHN1",0.090872938184459,FALSE
"ENSG00000079616","KIF22",0.0328890570193646,0.999991169262577,"KIF22",0.126346987375228,0.999919252887675,"KIF22",0.0660847363102913,FALSE
"ENSG00000079691","CARMIL1",0.133248177821846,0.999991169262577,"CARMIL1",0.0594187976266227,0.999919252887675,"CARMIL1",0.052205255386842,FALSE
"ENSG00000079739","PGM1",0.11043070247245,0.999991169262577,"PGM1",0.192990692462533,0.999919252887675,"PGM1",0.0583787287766817,FALSE
"ENSG00000079785","DDX1",-0.188258401617208,0.999991169262577,"DDX1",-0.0842070159446981,0.999919252887675,"DDX1",0.0735754404008887,FALSE
"ENSG00000079805","DNM2",-0.120676423292325,0.999991169262577,"DNM2",0.0663742695922038,0.999919252887675,"DNM2",0.132264813364293,FALSE
"ENSG00000079931","MOXD1",0.44632861324443,0.999991169262577,"MOXD1",-0.107743556895368,0.999919252887675,"MOXD1",0.391788188772597,FALSE
"ENSG00000079950","STX7",0.203751877744351,0.999991169262577,"STX7",0.0718847659262107,0.999919252887675,"STX7",0.093244128982092,FALSE
"ENSG00000079974","RABL2B",-0.147624701927279,0.999991169262577,"RABL2B",-0.0231524704809655,0.999919252887675,"RABL2B",0.0880151589251099,FALSE
"ENSG00000079999","KEAP1",-0.178851058776122,0.999991169262577,"KEAP1",0.0528607917814654,0.999919252887675,"KEAP1",0.163845020810554,FALSE
"ENSG00000080031","PTPRH",-0.948163216653021,0.999991169262577,"PTPRH",-2.87245560922839,0.999919252887675,"PTPRH",1.36068019977573,FALSE
"ENSG00000080189","SLC35C2",-0.146451399249549,0.999991169262577,"SLC35C2",-0.066388277881234,0.999919252887675,"SLC35C2",0.0566131760424974,FALSE
"ENSG00000080200","CRYBG3",0.285273793918853,0.999991169262577,"CRYBG3",0.250977608822794,0.999919252887675,"CRYBG3",0.0242510650502521,FALSE
"ENSG00000080298","RFX3",-0.00870926935607656,0.999991169262577,"RFX3",0.739733548782259,0.631716042206542,"RFX3",0.529228992035987,FALSE
"ENSG00000080345","RIF1",0.129142949368882,0.999991169262577,"RIF1",-0.00103069850171754,0.999919252887675,"RIF1",0.092046669141091,FALSE
"ENSG00000080371","RAB21",-0.146364621678972,0.999991169262577,"RAB21",0.173260602970054,0.999919252887675,"RAB21",0.2260091637876,FALSE
"ENSG00000080546","SESN1",0.265753861136885,0.999991169262577,"SESN1",-0.403263806945553,0.999919252887675,"SESN1",0.473066929834702,FALSE
"ENSG00000080561","MID2",-0.513202352820927,0.999991169262577,"MID2",1.04062095976715,0.999919252887675,"MID2",1.09871900109677,FALSE
"ENSG00000080573","COL5A3",-0.0451631609461236,0.999991169262577,"COL5A3",0.116711959360234,0.999919252887675,"COL5A3",0.114462995274014,FALSE
"ENSG00000080603","SRCAP",-0.026538124375069,0.999991169262577,"SRCAP",-0.387046690823445,0.999919252887675,"SRCAP",0.254918052011488,FALSE
"ENSG00000080644","CHRNA3",0.101795438284376,0.999991169262577,"CHRNA3",0.761937765751321,0.999919252887675,"CHRNA3",0.466791116300147,FALSE
"ENSG00000080709","KCNN2",0.0031417048029212,0.999991169262577,"KCNN2",0.162321620484972,0.999919252887675,"KCNN2",0.112557197807481,FALSE
"ENSG00000080802","CNOT4",-0.0360894287470403,0.999991169262577,"CNOT4",0.0773751679615263,0.999919252887675,"CNOT4",0.0802315857572242,FALSE
"ENSG00000080815","PSEN1",0.191248193219349,0.999991169262577,"PSEN1",0.095260507644038,0.999919252887675,"PSEN1",0.0678735433807044,FALSE
"ENSG00000080819","CPOX",-0.0143396045386974,0.999991169262577,"CPOX",0.148047091655142,0.999919252887675,"CPOX",0.114824734053143,FALSE
"ENSG00000080822","CLDND1",0.193959906949833,0.999991169262577,"CLDND1",-0.0105422406251637,0.999919252887675,"CLDND1",0.144604855317492,FALSE
"ENSG00000080823","MOK",-0.940664319957211,0.999991169262577,"MOK",0.604181049675423,0.999919252887675,"MOK",1.09237063675187,FALSE
"ENSG00000080824","HSP90AA1",-0.194082881547041,0.999991169262577,"HSP90AA1",-0.0183746391028786,0.999919252887675,"HSP90AA1",0.124244489742637,FALSE
"ENSG00000080839","RBL1",0.256688193881111,0.999991169262577,"RBL1",0.165927625474414,0.999919252887675,"RBL1",0.0641774133847211,FALSE
"ENSG00000080854","IGSF9B",0.0961806737683194,0.999991169262577,"IGSF9B",0.665363480826452,0.999919252887675,"IGSF9B",0.4024730226056,FALSE
"ENSG00000080947","CROCCP3",0.0756648322233415,0.999991169262577,"CROCCP3",-0.036101258653883,0.999919252887675,"CROCCP3",0.0790305607659974,FALSE
"ENSG00000080986","NDC80",0.118992750882349,0.999991169262577,"NDC80",-0.253473483912316,0.999919252887675,"NDC80",0.263373400386328,FALSE
"ENSG00000081014","AP4E1",-0.167975497028859,0.999991169262577,"AP4E1",-0.202865887144813,0.999919252887675,"AP4E1",0.0246712314492351,FALSE
"ENSG00000081026","MAGI3",0.258446780374151,0.999991169262577,"MAGI3",0.0798790329101751,0.999919252887675,"MAGI3",0.126266465132984,FALSE
"ENSG00000081041","CXCL2",1.45078887863543,0.999991169262577,"CXCL2",-2.12636757554945,0.999919252887675,"CXCL2",2.52943158611936,FALSE
"ENSG00000081052","COL4A4",-0.659456214845849,0.999991169262577,"COL4A4",0.795353687846601,0.999919252887675,"COL4A4",1.02870594753117,FALSE
"ENSG00000081059","TCF7",0.044450722457982,0.999991169262577,"TCF7",0.106849500564332,0.999919252887675,"TCF7",0.0441225991367545,FALSE
"ENSG00000081138","CDH7",-0.278235694060314,0.999991169262577,"CDH7",0.215145296103609,0.999919252887675,"CDH7",0.348873043853443,FALSE
"ENSG00000081148","IMPG2",0.110053023509418,0.999991169262577,"IMPG2",-1.09290284023611,0.999919252887675,"IMPG2",0.850618248722586,FALSE
"ENSG00000081154","PCNP",0.0191084033600608,0.999991169262577,"PCNP",0.109418154130742,0.999919252887675,"PCNP",0.0638586371772154,FALSE
"ENSG00000081177","EXD2",-0.127774782884333,0.999991169262577,"EXD2",-0.016292952388954,0.999919252887675,"EXD2",0.0788295583223715,FALSE
"ENSG00000081237","PTPRC",1.40215717919342,0.999991169262577,"PTPRC",-0.182077547120238,0.999919252887675,"PTPRC",1.1202231179676,FALSE
"ENSG00000081277","PKP1",-0.860154140593087,0.999991169262577,"PKP1",0.746556558931584,0.999919252887675,"PKP1",1.13611603103888,FALSE
"ENSG00000081307","UBA5",-0.132194597163559,0.999991169262577,"UBA5",-0.160301244657861,0.999919252887675,"UBA5",0.0198744010396408,FALSE
"ENSG00000081320","STK17B",0.0755300922227617,0.999991169262577,"STK17B",-0.00339379452190748,0.999919252887675,"STK17B",0.0558076155147547,FALSE
"ENSG00000081377","CDC14B",-0.0140935059774873,0.999991169262577,"CDC14B",-0.059045224329569,0.999919252887675,"CDC14B",0.0317856648727447,FALSE
"ENSG00000081479","LRP2",0.140773425916404,0.999991169262577,"LRP2",-0.745077601497295,0.999919252887675,"LRP2",0.626391268605297,FALSE
"ENSG00000081665","ZNF506",-0.0959657917532752,0.999991169262577,"ZNF506",0.346522380449287,0.999919252887675,"ZNF506",0.312886387159273,FALSE
"ENSG00000081692","JMJD4",-0.279111653665078,0.999991169262577,"JMJD4",0.156575393501299,0.999919252887675,"JMJD4",0.308077265526488,FALSE
"ENSG00000081721","DUSP12",0.158714974026189,0.999991169262577,"DUSP12",-0.0185805210211417,0.999919252887675,"DUSP12",0.125366846821794,FALSE
"ENSG00000081791","DELE1",0.0577477979913699,0.999991169262577,"DELE1",0.359330828270263,0.999919252887675,"DELE1",0.213251405800993,FALSE
"ENSG00000081818","PCDHB4",0.123703098853579,0.999991169262577,"PCDHB4",0.238301436724631,0.999919252887675,"PCDHB4",0.081033261821328,FALSE
"ENSG00000081842","PCDHA6",-0.217243030282313,0.999991169262577,"PCDHA6",-1.01985041396939,0.999919252887675,"PCDHA6",0.567529123635528,FALSE
"ENSG00000081853","PCDHGA2",0.785911134339006,0.999991169262577,"PCDHGA2",0.165619241634897,0.999919252887675,"PCDHGA2",0.438612603646114,FALSE
"ENSG00000081870","IFT25",0.105693840387586,0.999991169262577,"IFT25",-0.105253766593488,0.999919252887675,"IFT25",0.149162483371392,FALSE
"ENSG00000081913","PHLPP1",-0.0980296723532816,0.999991169262577,"PHLPP1",0.0643784469069639,0.999919252887675,"PHLPP1",0.114839882448673,FALSE
"ENSG00000082014","SMARCD3",0.171151456141255,0.999991169262577,"SMARCD3",-0.030456223064446,0.999919252887675,"SMARCD3",0.142558157105633,FALSE
"ENSG00000082146","STRADB",-0.0141237156385931,0.999991169262577,"STRADB",0.0919523091906152,0.999919252887675,"STRADB",0.0750070764780458,FALSE
